Date,Open,High,Low,Close,Adj Close,Volume
1982-07-16,0.05915199965238571,0.059709999710321426,0.05915199965238571,0.05915199965238571,0.045773185789585114,77011200.0
1982-07-19,0.059709999710321426,0.06026799976825714,0.059709999710321426,0.059709999710321426,0.04620499908924103,83776000.0
1982-07-20,0.06361600011587143,0.06417399644851685,0.06361600011587143,0.06361600011587143,0.04922755807638168,49705600.0
1982-07-21,0.06361600011587143,0.06417399644851685,0.06361600011587143,0.06361600011587143,0.04922755807638168,71702400.0
1982-07-22,0.06417399644851685,0.06473200023174286,0.06417399644851685,0.06417399644851685,0.04965933784842491,35212800.0
1982-07-23,0.06361600011587143,0.06361600011587143,0.06305799633264542,0.06305799633264542,0.04879574477672577,18300800.0
1982-07-26,0.060825999826192856,0.060825999826192856,0.06026799976825714,0.06026799976825714,0.046636778861284256,56851200.0
1982-07-27,0.06026799976825714,0.060825999826192856,0.06026799976825714,0.06026799976825714,0.046636778861284256,32323200.0
1982-07-28,0.05803599953651428,0.05803599953651428,0.05747799947857857,0.05747799947857857,0.04447782039642334,53513600.0
1982-07-29,0.059709999710321426,0.06026799976825714,0.059709999710321426,0.059709999710321426,0.04620499908924103,61868800.0
1982-07-30,0.06026799976825714,0.060825999826192856,0.06026799976825714,0.06026799976825714,0.046636778861284256,38617600.0
1982-08-02,0.061941999942064285,0.0625,0.061941999942064285,0.061941999942064285,0.04793214797973633,94393600.0
1982-08-03,0.05859399959445,0.05859399959445,0.05803599953651428,0.05803599953651428,0.04490960016846657,89868800.0
1982-08-04,0.05803599953651428,0.05803599953651428,0.05747799947857857,0.05747799947857857,0.04447782039642334,83865600.0
1982-08-05,0.05580399930477142,0.05580399930477142,0.05524599924683571,0.05524599924683571,0.04275064170360565,69753600.0
1982-08-06,0.05524599924683571,0.05524599924683571,0.054687999188899994,0.054687999188899994,0.04231882840394974,96835200.0
1982-08-09,0.05524599924683571,0.05580399930477142,0.05524599924683571,0.05524599924683571,0.04275064170360565,56112000.0
1982-08-10,0.05859399959445,0.05915199965238571,0.05859399959445,0.05859399959445,0.04534139111638069,112246400.0
1982-08-11,0.05915199965238571,0.059709999710321426,0.05915199965238571,0.05915199965238571,0.045773185789585114,69888000.0
1982-08-12,0.05915199965238571,0.05915199965238571,0.05859399959445,0.05859399959445,0.04534139111638069,30620800.0
1982-08-13,0.05859399959445,0.05915199965238571,0.05859399959445,0.05859399959445,0.04534139111638069,25961600.0
1982-08-16,0.059709999710321426,0.06026799976825714,0.059709999710321426,0.059709999710321426,0.04620499908924103,38416000.0
1982-08-17,0.06361600011587143,0.06473200023174286,0.06361600011587143,0.06361600011587143,0.04922755807638168,47734400.0
1982-08-18,0.06361600011587143,0.06417399644851685,0.06361600011587143,0.06361600011587143,0.04922755807638168,125059200.0
1982-08-19,0.06417399644851685,0.06473200023174286,0.06417399644851685,0.06417399644851685,0.04965933784842491,47622400.0
1982-08-20,0.06584800034761429,0.0664059966802597,0.06584800034761429,0.06584800034761429,0.05095471814274788,54857600.0
1982-08-23,0.06863799691200256,0.06919600069522858,0.06863799691200256,0.06863799691200256,0.05311369523406029,69686400.0
1982-08-24,0.07198700308799744,0.07254499942064285,0.07198700308799744,0.07198700308799744,0.0557052344083786,155769600.0
1982-08-25,0.07700899988412857,0.07756700366735458,0.07700899988412857,0.07700899988412857,0.05959136039018631,357078400.0
1982-08-26,0.07924100011587143,0.07979899644851685,0.07924100011587143,0.07924100011587143,0.06131855025887489,210582400.0
1982-08-27,0.07589299976825714,0.07589299976825714,0.07533500343561172,0.07533500343561172,0.05829598009586334,98649600.0
1982-08-30,0.07645100355148315,0.07700899988412857,0.07645100355148315,0.07645100355148315,0.05915955826640129,80438400.0
1982-08-31,0.08035700023174286,0.08091499656438828,0.08035700023174286,0.08035700023174286,0.06218210607767105,140560000.0
1982-09-01,0.07868299633264542,0.07868299633264542,0.078125,0.078125,0.060454923659563065,82566400.0
1982-09-02,0.08147300034761429,0.0820309966802597,0.08147300034761429,0.08147300034761429,0.0630456879734993,75420800.0
1982-09-03,0.0820309966802597,0.08258900046348572,0.0820309966802597,0.0820309966802597,0.06347750127315521,104540800.0
1982-09-07,0.078125,0.078125,0.07756700366735458,0.07756700366735458,0.060023169964551926,81379200.0
1982-09-08,0.08035700023174286,0.08091499656438828,0.08035700023174286,0.08035700023174286,0.06218210607767105,72329600.0
1982-09-09,0.07924100011587143,0.07924100011587143,0.07868299633264542,0.07868299633264542,0.060886744409799576,63593600.0
1982-09-10,0.08091499656438828,0.08147300034761429,0.08091499656438828,0.08091499656438828,0.06261391192674637,56067200.0
1982-09-13,0.08147300034761429,0.0820309966802597,0.08147300034761429,0.08147300034761429,0.0630456879734993,58889600.0
1982-09-14,0.08426299691200256,0.08482100069522858,0.08426299691200256,0.08426299691200256,0.06520461291074753,101494400.0
1982-09-15,0.08426299691200256,0.08426299691200256,0.08370500057935715,0.08370500057935715,0.06477287411689758,71747200.0
1982-09-16,0.0820309966802597,0.0820309966802597,0.08091499656438828,0.08091499656438828,0.06261391192674637,80371200.0
1982-09-17,0.07979899644851685,0.07979899644851685,0.07924100011587143,0.07924100011587143,0.06131855025887489,54051200.0
1982-09-20,0.07979899644851685,0.08035700023174286,0.07979899644851685,0.07979899644851685,0.06175033375620842,39132800.0
1982-09-21,0.08147300034761429,0.0820309966802597,0.08147300034761429,0.08147300034761429,0.0630456879734993,36668800.0
1982-09-22,0.08370500057935715,0.08426299691200256,0.08370500057935715,0.08370500057935715,0.06477287411689758,103376000.0
1982-09-23,0.08370500057935715,0.08426299691200256,0.08370500057935715,0.08370500057935715,0.06477287411689758,139820800.0
1982-09-24,0.08147300034761429,0.08147300034761429,0.08091499656438828,0.08091499656438828,0.06261391192674637,178192000.0
1982-09-27,0.08091499656438828,0.0820309966802597,0.08091499656438828,0.08091499656438828,0.06261391192674637,38147200.0
1982-09-28,0.0820309966802597,0.08314699679613113,0.0820309966802597,0.0820309966802597,0.06347750127315521,85523200.0
1982-09-29,0.0820309966802597,0.08258900046348572,0.0820309966802597,0.0820309966802597,0.06347750127315521,65564800.0
1982-09-30,0.0820309966802597,0.0820309966802597,0.08147300034761429,0.08147300034761429,0.0630456879734993,74681600.0
1982-10-01,0.08258900046348572,0.08370500057935715,0.08258900046348572,0.08258900046348572,0.06390927731990814,46256000.0
1982-10-04,0.08258900046348572,0.08426299691200256,0.08035700023174286,0.08370500057935715,0.06477287411689758,69328000.0
1982-10-05,0.08370500057935715,0.0859379991889,0.08370500057935715,0.08426299691200256,0.06520461291074753,80236800.0
1982-10-06,0.08426299691200256,0.09040199965238571,0.08426299691200256,0.09040199965238571,0.06995515525341034,173532800.0
1982-10-07,0.09096000343561172,0.09821400046348572,0.09096000343561172,0.0976559966802597,0.07556845992803574,311673600.0
1982-10-08,0.0976559966802597,0.1054690033197403,0.09709800034761429,0.10491099953651428,0.0811825692653656,275542400.0
1982-10-11,0.10491099953651428,0.11049100011587143,0.10491099953651428,0.10714299976825714,0.08290975540876389,313734400.0
1982-10-12,0.10714299976825714,0.10881700366735458,0.10267899930477142,0.10379499942064285,0.08031902462244034,258944000.0
1982-10-13,0.10379499942064285,0.10825899988412857,0.10267899930477142,0.10491099953651428,0.0811825692653656,198844800.0
1982-10-14,0.10491099953651428,0.10658500343561172,0.10323700308799744,0.1054690033197403,0.08161436766386032,178662400.0
1982-10-15,0.10491099953651428,0.10491099953651428,0.10100399702787399,0.10267899930477142,0.0794554054737091,144614400.0
1982-10-18,0.10267899930477142,0.1054690033197403,0.10267899930477142,0.10491099953651428,0.0811825692653656,94348800.0
1982-10-19,0.10491099953651428,0.10825899988412857,0.10491099953651428,0.10714299976825714,0.08290975540876389,122841600.0
1982-10-20,0.10714299976825714,0.11439699679613113,0.10658500343561172,0.1132809966802597,0.08765946328639984,242099200.0
1982-10-21,0.1132809966802597,0.11941999942064285,0.11160700023174286,0.11607100069522858,0.08981845527887344,227516800.0
1982-10-22,0.11607100069522858,0.11941999942064285,0.11551299691200256,0.11551299691200256,0.08938662707805634,161683200.0
1982-10-25,0.11551299691200256,0.11607100069522858,0.10825899988412857,0.10881700366735458,0.08420511335134506,184934400.0
1982-10-26,0.10881700366735458,0.10993299633264542,0.10379499942064285,0.109375,0.08463692665100098,167753600.0
1982-10-27,0.109375,0.11272300034761429,0.109375,0.11216499656438828,0.0867958813905716,191161600.0
1982-10-28,0.11216499656438828,0.1132809966802597,0.11049100011587143,0.11216499656438828,0.0867958813905716,217683200.0
1982-10-29,0.11216499656438828,0.1132809966802597,0.11049100011587143,0.1132809966802597,0.08765946328639984,118115200.0
1982-11-01,0.1132809966802597,0.12053599953651428,0.11216499656438828,0.11941999942064285,0.09240999817848206,104361600.0
1982-11-02,0.12053599953651428,0.13169600069522858,0.12053599953651428,0.12779000401496887,0.0988868698477745,310844800.0
1982-11-03,0.12779000401496887,0.1372770071029663,0.12779000401496887,0.1372770071029663,0.10622815042734146,235132800.0
1982-11-04,0.1372770071029663,0.14229899644851685,0.13616099953651428,0.13839299976825714,0.10709167271852493,329078400.0
1982-11-05,0.1372770071029663,0.1372770071029663,0.1322540044784546,0.13448700308799744,0.10406912863254547,141500800.0
1982-11-08,0.13448700308799744,0.13560299575328827,0.1283479928970337,0.1289059966802597,0.09975050389766693,119190400.0
1982-11-09,0.1289059966802597,0.13448700308799744,0.1283479928970337,0.1333709955215454,0.10320557653903961,179782400.0
1982-11-10,0.13392899930477142,0.140625,0.13392899930477142,0.13839299976825714,0.10709167271852493,202787200.0
1982-11-11,0.13839299976825714,0.14732100069522858,0.13616099953651428,0.14732100069522858,0.11400040984153748,123155200.0
1982-11-12,0.14732100069522858,0.15178599953651428,0.1445309966802597,0.1445309966802597,0.11184147000312805,131107200.0
1982-11-15,0.1445309966802597,0.14620499312877655,0.13950900733470917,0.141183003783226,0.10925067961215973,124588800.0
1982-11-16,0.141183003783226,0.14174099266529083,0.1333709955215454,0.13392899930477142,0.10363736748695374,182022400.0
1982-11-17,0.13392899930477142,0.140625,0.13392899930477142,0.140066996216774,0.10838712751865387,144144000.0
1982-11-18,0.140066996216774,0.14229899644851685,0.13950900733470917,0.140066996216774,0.10838712751865387,152678400.0
1982-11-19,0.140066996216774,0.141183003783226,0.1372770071029663,0.13783499598503113,0.10665993392467499,97305600.0
1982-11-22,0.13783499598503113,0.13783499598503113,0.125558003783226,0.125558003783226,0.09715970605611801,101248000.0
1982-11-23,0.12723200023174286,0.1328130066394806,0.12723200023174286,0.1289059966802597,0.09975050389766693,88502400.0
1982-11-24,0.1289059966802597,0.13616099953651428,0.1283479928970337,0.13169600069522858,0.10190943628549576,73740800.0
1982-11-26,0.13169600069522858,0.1333709955215454,0.12667399644851685,0.12946400046348572,0.10018225014209747,101987200.0
1982-11-29,0.12946400046348572,0.13113799691200256,0.125,0.1289059966802597,0.09975050389766693,49952000.0
1982-11-30,0.1289059966802597,0.14285700023174286,0.1283479928970337,0.14229899644851685,0.11011423915624619,159196800.0
1982-12-01,0.14229899644851685,0.15067000687122345,0.14229899644851685,0.14508900046348572,0.11227324604988098,206841600.0
1982-12-02,0.14508900046348572,0.14732100069522858,0.14285700023174286,0.14508900046348572,0.11227324604988098,164729600.0
1982-12-03,0.14341500401496887,0.14341500401496887,0.140066996216774,0.14174099266529083,0.10968253016471863,47577600.0
1982-12-06,0.14174099266529083,0.15067000687122345,0.140625,0.14955399930477142,0.11572835594415665,146585600.0
1982-12-07,0.14955399930477142,0.15457600355148315,0.14620499312877655,0.15122799575328827,0.11702375113964081,167283200.0
1982-12-08,0.15122799575328827,0.155691996216774,0.14732100069522858,0.1478790044784546,0.11443221569061279,112313600.0
1982-12-09,0.14564700424671173,0.14564700424671173,0.13839299976825714,0.140625,0.1088188886642456,194656000.0
1982-12-10,0.13839299976825714,0.13839299976825714,0.1289059966802597,0.13057999312877655,0.10104586184024811,167484800.0
1982-12-13,0.12946400046348572,0.12946400046348572,0.12779000401496887,0.12779000401496887,0.0988868698477745,95379200.0
1982-12-14,0.12779000401496887,0.13560299575328827,0.125,0.12667399644851685,0.09802330285310745,270054400.0
1982-12-15,0.12667399644851685,0.12723200023174286,0.12332600355148315,0.12611599266529083,0.09759148955345154,130793600.0
1982-12-16,0.12611599266529083,0.13057999312877655,0.125,0.1283479928970337,0.09931867569684982,141164800.0
1982-12-17,0.1283479928970337,0.13560299575328827,0.12779000401496887,0.13448700308799744,0.10406912863254547,80729600.0
1982-12-20,0.13448700308799744,0.13504500687122345,0.1328130066394806,0.13392899930477142,0.10363736748695374,69776000.0
1982-12-21,0.13392899930477142,0.13504500687122345,0.13169600069522858,0.13504500687122345,0.10450094938278198,79945600.0
1982-12-22,0.13560299575328827,0.13895100355148315,0.13560299575328827,0.13895100355148315,0.10752350091934204,101225600.0
1982-12-23,0.13895100355148315,0.14285700023174286,0.13783499598503113,0.14285700023174286,0.11054607480764389,86979200.0
1982-12-27,0.14285700023174286,0.14676299691200256,0.14174099266529083,0.14620499312877655,0.11313676834106445,61868800.0
1982-12-28,0.14620499312877655,0.15067000687122345,0.14341500401496887,0.14508900046348572,0.11227324604988098,113366400.0
1982-12-29,0.14508900046348572,0.14564700424671173,0.13839299976825714,0.140066996216774,0.10838712751865387,80707200.0
1982-12-30,0.140066996216774,0.14174099266529083,0.1322540044784546,0.13392899930477142,0.10363736748695374,156867200.0
1982-12-31,0.13392899930477142,0.13560299575328827,0.1333709955215454,0.1333709955215454,0.10320557653903961,49660800.0
1983-01-03,0.1333709955215454,0.13504500687122345,0.12611599266529083,0.12723200023174286,0.09845511615276337,112828800.0
1983-01-04,0.12723200023174286,0.13504500687122345,0.125,0.13448700308799744,0.10406912863254547,223708800.0
1983-01-05,0.13448700308799744,0.13616099953651428,0.1322540044784546,0.13504500687122345,0.10450094938278198,141545600.0
1983-01-06,0.13504500687122345,0.13560299575328827,0.12946400046348572,0.13002200424671173,0.10061406344175339,97798400.0
1983-01-07,0.13002200424671173,0.13169600069522858,0.12276799976825714,0.12276799976825714,0.0950007364153862,172054400.0
1983-01-10,0.12276799976825714,0.12946400046348572,0.12165199965238571,0.1283479928970337,0.09931867569684982,275340800.0
1983-01-11,0.1283479928970337,0.13169600069522858,0.1283479928970337,0.13002200424671173,0.10061406344175339,1388800.0
1983-01-12,0.13169600069522858,0.140625,0.13169600069522858,0.1372770071029663,0.10622815042734146,176982400.0
1983-01-13,0.1372770071029663,0.13839299976825714,0.13504500687122345,0.1372770071029663,0.10622815042734146,82275200.0
1983-01-14,0.13783499598503113,0.14732100069522858,0.13783499598503113,0.14732100069522858,0.11400040984153748,184643200.0
1983-01-17,0.14732100069522858,0.15457600355148315,0.14620499312877655,0.1523440033197403,0.11788731813430786,234864000.0
1983-01-18,0.1523440033197403,0.155691996216774,0.14508900046348572,0.1489959955215454,0.11529657989740372,219788800.0
1983-01-19,0.1489959955215454,0.15178599953651428,0.1484380066394806,0.15011200308799744,0.11616016924381256,169657600.0
1983-01-20,0.15011200308799744,0.16685299575328827,0.15011200308799744,0.16685299575328827,0.12911473214626312,707840000.0
1983-01-21,0.16685299575328827,0.17410700023174286,0.16517899930477142,0.16685299575328827,0.12911473214626312,402595200.0
1983-01-24,0.16685299575328827,0.16685299575328827,0.15457600355148315,0.15736599266529083,0.12177348881959915,315414400.0
1983-01-25,0.15736599266529083,0.16741099953651428,0.15625,0.1635040044784546,0.12652327120304108,167036800.0
1983-01-26,0.16517899930477142,0.171875,0.16517899930477142,0.17020100355148315,0.1317054182291031,203212800.0
1983-01-27,0.17020100355148315,0.18303599953651428,0.16964299976825714,0.18192000687122345,0.14077390730381012,104316800.0
1983-01-28,0.18192000687122345,0.1875,0.18080399930477142,0.18303599953651428,0.14163754880428314,397734400.0
1983-01-31,0.18303599953651428,0.18582600355148315,0.1791290044784546,0.18247799575328827,0.14120574295520782,188003200.0
1983-02-01,0.18247799575328827,0.18638400733470917,0.1796880066394806,0.18638400733470917,0.1442282795906067,210963200.0
1983-02-02,0.18638400733470917,0.1953130066394806,0.1835940033197403,0.1914059966802597,0.1481144279241562,267052800.0
1983-02-03,0.1914059966802597,0.1997770071029663,0.18973200023174286,0.1992190033197403,0.1541602462530136,252537600.0
1983-02-04,0.1992190033197403,0.202566996216774,0.1958709955215454,0.19642899930477142,0.15200132131576538,214345600.0
1983-02-07,0.19642899930477142,0.1992190033197403,0.18526799976825714,0.18861599266529083,0.14595545828342438,142912000.0
1983-02-08,0.18861599266529083,0.1914059966802597,0.18470999598503113,0.186941996216774,0.14466004073619843,168112000.0
1983-02-09,0.186941996216774,0.18973200023174286,0.18192000687122345,0.18861599266529083,0.14595545828342438,180812800.0
1983-02-10,0.18861599266529083,0.20200900733470917,0.18861599266529083,0.20089299976825714,0.15545573830604553,236723200.0
1983-02-11,0.202566996216774,0.2109380066394806,0.202566996216774,0.20758900046348572,0.16063722968101501,203548800.0
1983-02-14,0.20758900046348572,0.20758900046348572,0.20145100355148315,0.2064729928970337,0.15977363288402557,126179200.0
1983-02-15,0.2064729928970337,0.20814700424671173,0.20033499598503113,0.202566996216774,0.15675108134746552,115180800.0
1983-02-16,0.202566996216774,0.202566996216774,0.19754500687122345,0.19866099953651428,0.15372855961322784,116569600.0
1983-02-17,0.19866099953651428,0.19866099953651428,0.19029000401496887,0.19642899930477142,0.15200132131576538,136169600.0
1983-02-18,0.19642899930477142,0.20479899644851685,0.19419600069522858,0.202566996216774,0.15675108134746552,114889600.0
1983-02-22,0.203683003783226,0.21317000687122345,0.203683003783226,0.20758900046348572,0.16063722968101501,196784000.0
1983-02-23,0.20758900046348572,0.2103790044784546,0.20591500401496887,0.20926299691200256,0.161932572722435,108035200.0
1983-02-24,0.2109380066394806,0.21595999598503113,0.2109380066394806,0.2148440033197403,0.1662512719631195,115494400.0
1983-02-25,0.2148440033197403,0.21707600355148315,0.20758900046348572,0.20870499312877655,0.1615007370710373,114688000.0
1983-02-28,0.20870499312877655,0.20926299691200256,0.203125,0.203683003783226,0.15761464834213257,132294400.0
1983-03-01,0.203683003783226,0.20814700424671173,0.203125,0.2070309966802597,0.16020537912845612,140268800.0
1983-03-02,0.2070309966802597,0.20982100069522858,0.2064729928970337,0.20870499312877655,0.1615007370710373,105952000.0
1983-03-03,0.20870499312877655,0.2109380066394806,0.20145100355148315,0.20200900733470917,0.1563192903995514,131532800.0
1983-03-04,0.20200900733470917,0.202566996216774,0.19307999312877655,0.1992190033197403,0.1541602462530136,151804800.0
1983-03-07,0.1992190033197403,0.1997770071029663,0.18973200023174286,0.1953130066394806,0.15113772451877594,152678400.0
1983-03-08,0.19419600069522858,0.19419600069522858,0.18638400733470917,0.18917399644851685,0.1463872790336609,220640000.0
1983-03-09,0.18917399644851685,0.1947540044784546,0.18582600355148315,0.1947540044784546,0.15070512890815735,199337600.0
1983-03-10,0.1947540044784546,0.19698700308799744,0.19029000401496887,0.19196400046348572,0.14854617416858673,112604800.0
1983-03-11,0.19196400046348572,0.1953130066394806,0.18470999598503113,0.18917399644851685,0.1463872790336609,87763200.0
1983-03-14,0.18861599266529083,0.18861599266529083,0.1802459955215454,0.18470999598503113,0.14293290674686432,171875200.0
1983-03-15,0.18470999598503113,0.1875,0.1791290044784546,0.1875,0.14509189128875732,75062400.0
1983-03-16,0.1875,0.19419600069522858,0.18638400733470917,0.1875,0.14509189128875732,110969600.0
1983-03-17,0.1875,0.18917399644851685,0.186941996216774,0.18917399644851685,0.1463872790336609,44150400.0
1983-03-18,0.18917399644851685,0.19419600069522858,0.18861599266529083,0.19196400046348572,0.14854617416858673,86128000.0
1983-03-21,0.19196400046348572,0.19698700308799744,0.1908479928970337,0.19642899930477142,0.15200132131576538,104025600.0
1983-03-22,0.19642899930477142,0.20145100355148315,0.19642899930477142,0.19866099953651428,0.15372855961322784,101001600.0
1983-03-23,0.19866099953651428,0.1992190033197403,0.18861599266529083,0.18917399644851685,0.1463872790336609,140761600.0
1983-03-24,0.18917399644851685,0.1947540044784546,0.18861599266529083,0.19252200424671173,0.14897796511650085,102457600.0
1983-03-25,0.19252200424671173,0.1958709955215454,0.19196400046348572,0.19252200424671173,0.14897796511650085,58060800.0
1983-03-28,0.19196400046348572,0.19196400046348572,0.18638400733470917,0.18973200023174286,0.14681898057460785,74569600.0
1983-03-29,0.19029000401496887,0.19698700308799744,0.19029000401496887,0.1953130066394806,0.15113772451877594,103734400.0
1983-03-30,0.1953130066394806,0.19810299575328827,0.1953130066394806,0.19754500687122345,0.15286487340927124,87808000.0
1983-03-31,0.19754500687122345,0.19866099953651428,0.18861599266529083,0.18861599266529083,0.14595545828342438,85142400.0
1983-04-04,0.18861599266529083,0.18861599266529083,0.1791290044784546,0.1835940033197403,0.14206932485103607,127388800.0
1983-04-05,0.1835940033197403,0.1875,0.1802459955215454,0.1802459955215454,0.13947854936122894,122102400.0
1983-04-06,0.1802459955215454,0.18080399930477142,0.17633900046348572,0.17857100069522858,0.13818244636058807,213987200.0
1983-04-07,0.17857100069522858,0.1796880066394806,0.1757809966802597,0.17689700424671173,0.13688702881336212,145510400.0
1983-04-08,0.17689700424671173,0.17801299691200256,0.172433003783226,0.1757809966802597,0.13602334260940552,150259200.0
1983-04-11,0.1757809966802597,0.186941996216774,0.17299099266529083,0.18582600355148315,0.14379644393920898,230473600.0
1983-04-12,0.18582600355148315,0.19029000401496887,0.18582600355148315,0.18973200023174286,0.14681898057460785,174048000.0
1983-04-13,0.18973200023174286,0.19698700308799744,0.18973200023174286,0.19642899930477142,0.15200132131576538,189772800.0
1983-04-14,0.19642899930477142,0.20145100355148315,0.1947540044784546,0.20089299976825714,0.15545573830604553,136371200.0
1983-04-15,0.20089299976825714,0.20591500401496887,0.20089299976825714,0.20424099266529083,0.15804646909236908,115001600.0
1983-04-18,0.20535700023174286,0.21372799575328827,0.20535700023174286,0.20982100069522858,0.1623644083738327,155568000.0
1983-04-19,0.20982100069522858,0.2114959955215454,0.2064729928970337,0.20758900046348572,0.16063722968101501,233878400.0
1983-04-20,0.20758900046348572,0.22767899930477142,0.20758900046348572,0.2260040044784546,0.17488715052604675,288332800.0
1983-04-21,0.22879500687122345,0.23549099266529083,0.22879500687122345,0.23214299976825714,0.17963765561580658,230048000.0
1983-04-22,0.23214299976825714,0.234375,0.2265630066394806,0.22767899930477142,0.17618338763713837,127187200.0
1983-04-25,0.22767899930477142,0.22935299575328827,0.21595999598503113,0.21707600355148315,0.1679784059524536,125708800.0
1983-04-26,0.21707600355148315,0.2260040044784546,0.21651799976825714,0.22321400046348572,0.17272818088531494,99433600.0
1983-04-27,0.22321400046348572,0.22823700308799744,0.21875,0.22098200023174286,0.17100100219249725,86038400.0
1983-04-28,0.22098200023174286,0.22432999312877655,0.218191996216774,0.22321400046348572,0.17272818088531494,79408000.0
1983-04-29,0.22321400046348572,0.2265630066394806,0.22042399644851685,0.22544600069522858,0.17445535957813263,308313600.0
1983-05-02,0.22544600069522858,0.2265630066394806,0.21595999598503113,0.21875,0.16927385330200195,97081600.0
1983-05-03,0.21875,0.219308003783226,0.21261200308799744,0.21651799976825714,0.16754665970802307,105996800.0
1983-05-04,0.21651799976825714,0.22991099953651428,0.21651799976825714,0.22991099953651428,0.1779104471206665,129113600.0
1983-05-05,0.22991099953651428,0.24553599953651428,0.22991099953651428,0.24497799575328827,0.1895696371793747,140492800.0
1983-05-06,0.24497799575328827,0.24888400733470917,0.23995499312877655,0.2460940033197403,0.19043326377868652,100150400.0
1983-05-09,0.2460940033197403,0.2466520071029663,0.24051299691200256,0.2427459955215454,0.18784254789352417,69171200.0
1983-05-10,0.2427459955215454,0.24720999598503113,0.2416290044784546,0.24442000687122345,0.18913790583610535,51900800.0
1983-05-11,0.24442000687122345,0.24553599953651428,0.23660700023174286,0.2382809966802597,0.18438735604286194,55260800.0
1983-05-12,0.2382809966802597,0.2382809966802597,0.233816996216774,0.23604899644851685,0.18266022205352783,98425600.0
1983-05-13,0.23604899644851685,0.23939700424671173,0.23604899644851685,0.23716500401496887,0.18352383375167847,48966400.0
1983-05-16,0.23716500401496887,0.23716500401496887,0.22991099953651428,0.2310270071029663,0.17877404391765594,69193600.0
1983-05-17,0.2310270071029663,0.23214299976825714,0.22823700308799744,0.23158499598503113,0.17920584976673126,154358400.0
1983-05-18,0.23158499598503113,0.23660700023174286,0.23158499598503113,0.234375,0.1813647598028183,157001600.0
1983-05-19,0.234375,0.2421880066394806,0.234375,0.2416290044784546,0.18697817623615265,70291200.0
1983-05-20,0.2416290044784546,0.2544640004634857,0.2382809966802597,0.2539060115814209,0.19647835195064545,146092800.0
1983-05-23,0.2539060115814209,0.2566959857940674,0.24888400733470917,0.2566959857940674,0.19863735139369965,121744000.0
1983-05-24,0.2566959857940674,0.2700890004634857,0.2566959857940674,0.2700890004634857,0.20900113880634308,107699200.0
1983-05-25,0.2700890004634857,0.2723209857940674,0.26395100355148315,0.26785698533058167,0.20727400481700897,153731200.0
1983-05-26,0.26785698533058167,0.2695310115814209,0.26283499598503113,0.2650670111179352,0.20511502027511597,105571200.0
1983-05-27,0.2650670111179352,0.26785698533058167,0.26395100355148315,0.2650670111179352,0.20511502027511597,56627200.0
1983-05-31,0.264508992433548,0.264508992433548,0.25279000401496887,0.2578130066394806,0.19950173795223236,45539200.0
1983-06-01,0.2578130066394806,0.26004499197006226,0.25558000802993774,0.25948700308799744,0.20079703629016876,98089600.0
1983-06-02,0.25948700308799744,0.2611609995365143,0.2578130066394806,0.2611609995365143,0.2020924687385559,79430400.0
1983-06-03,0.2611609995365143,0.27511200308799744,0.2611609995365143,0.2739959955215454,0.21202445030212402,64534400.0
1983-06-06,0.2739959955215454,0.280133992433548,0.2739959955215454,0.280133992433548,0.21677425503730774,104092800.0
1983-06-07,0.280133992433548,0.282366007566452,0.27064698934555054,0.27064698934555054,0.2094329595565796,98179200.0
1983-06-08,0.27064698934555054,0.27176299691200256,0.2650670111179352,0.26729899644851685,0.20684219896793365,84044800.0
1983-06-09,0.26729899644851685,0.2700890004634857,0.26060301065444946,0.265625,0.20554675161838531,54790400.0
1983-06-10,0.265625,0.26729899644851685,0.26395100355148315,0.264508992433548,0.20468322932720184,37430400.0
1983-06-13,0.264508992433548,0.2650670111179352,0.24553599953651428,0.25558000802993774,0.197773739695549,179267200.0
1983-06-14,0.25558000802993774,0.2578130066394806,0.24888400733470917,0.25,0.19345587491989136,170531200.0
1983-06-15,0.249441996216774,0.249441996216774,0.2377229928970337,0.2427459955215454,0.18784254789352417,193356800.0
1983-06-16,0.24386200308799744,0.25558000802993774,0.24386200308799744,0.25558000802993774,0.197773739695549,122886400.0
1983-06-17,0.25558000802993774,0.2566959857940674,0.2505579888820648,0.2505579888820648,0.1938875913619995,56044800.0
1983-06-20,0.2505579888820648,0.25223198533058167,0.23604899644851685,0.2382809966802597,0.18438735604286194,139574400.0
1983-06-21,0.2382809966802597,0.24107100069522858,0.233816996216774,0.23995499312877655,0.1856827735900879,125462400.0
1983-06-22,0.24051299691200256,0.24832600355148315,0.24051299691200256,0.24720999598503113,0.19129683077335358,140963200.0
1983-06-23,0.2460940033197403,0.2460940033197403,0.23883900046348572,0.23939700424671173,0.18525096774101257,133996800.0
1983-06-24,0.23939700424671173,0.2427459955215454,0.23716500401496887,0.2377229928970337,0.1839555948972702,47644800.0
1983-06-27,0.2377229928970337,0.2377229928970337,0.22488799691200256,0.22488799691200256,0.1740235537290573,123043200.0
1983-06-28,0.22488799691200256,0.2260040044784546,0.20758900046348572,0.20926299691200256,0.161932572722435,349171200.0
1983-06-29,0.20926299691200256,0.22154000401496887,0.20424099266529083,0.219308003783226,0.16970564424991608,294380800.0
1983-06-30,0.219308003783226,0.22321400046348572,0.21707600355148315,0.218191996216774,0.16884207725524902,110566400.0
